position,publicwww_rank,domain,typeform_indexed_match,indexed_typeform_urls,typeform_form_urls,combined_typeform_urls,publicwww_email_candidate_count,publicwww_email_candidates,combined_email_candidates,email_visibility,corporate_status,scan_mode,verification_eligible_emails,valid_emails,invalid_emails,risky_emails,unknown_emails,verification_summary
5605,>30M,patatasmeseguer.com,yes,,,https://form.typeform.com/to/VRiOcSfc,0,,info@patatasmeseguer.com,showing_email_candidates,not_flagged,contact_pages,info@patatasmeseguer.com,,,,info@patatasmeseguer.com,valid=0; invalid=0; risky=0; unknown=1
5606,>30M,socialsecurityminnesota.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5607,>30M,bloedelbuilders.com,yes,,,https://form.typeform.com/to/PPVMzNpM,0,,info@knownforquality.com ; nick@knownforquality.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5608,>30M,bettertogift.com,yes,,,https://vzjwjndj8np.typeform.com/to/n9SZ9zTV,0,,chris@bettertogive.net ; help@bettertogive.net ; request@bettertogive.net,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5609,>30M,othis.com,no,,,,0,,splide@3.2.2 ; splide@3.2.7,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5610,>30M,belmont.co.nz,yes,,,https://form.typeform.com/to/TI4CDnzx,0,,rick@belmont.co.nz,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5611,>30M,buildingswell.com,no,,,https://buildingswell.typeform.com/,0,,careers@buildingswell.com ; grained@0.0.2,showing_email_candidates,not_flagged,contact_pages,careers@buildingswell.com,careers@buildingswell.com,,,,valid=1; invalid=0; risky=0; unknown=0
5612,>30M,tylerrasch.com,yes,,,,0,,contact@tylerrasch.com ; pr@tylerrasch.com,showing_email_candidates,not_flagged,contact_pages,contact@tylerrasch.com,contact@tylerrasch.com,,,,valid=1; invalid=0; risky=0; unknown=0
5613,>30M,thestorybooktheatre.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5614,>30M,tree-pharmacy.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5615,>30M,quikpax.com,yes,,,https://53v5xztxdl9.typeform.com/to/gipV7xZY ; https://embed.typeform.com/,0,,info@quikpax.com ; rseay@quikpax.com,showing_email_candidates,not_flagged,contact_pages,info@quikpax.com,,,,info@quikpax.com,valid=0; invalid=0; risky=0; unknown=1
5616,>30M,sadatkarim.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5617,>30M,225colorado.com,yes,,,https://andrew387.typeform.com/to/zBW80p,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5618,>30M,wealthplanpartner.com,no,,,,0,,angela@wealthplanpartner.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5619,>30M,coelevation.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5620,>30M,expats-handball.org,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5621,>30M,styleme-now.com,yes,,,https://form.typeform.com/to/NQ9Mrvp2,0,,michelle@styleme-now.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5622,>30M,restobmk.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5623,>30M,getfreescale.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5624,>30M,alicealbrecht.com,no,,,,0,,alpinejs@3.10.5,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5625,>30M,colorhauspaint.com,no,,,,0,,jeff@colorhauspaint.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5626,>30M,claritoyraspao.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5627,>30M,tribecustom.com,yes,,,https://bakdrop.typeform.com/to/nlpxkzkJ ; https://bakdrop.typeform.com/to/oEU5nBRX,0,,artwork@tribesocks.com ; orders@tribesocks.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5628,>30M,emploigatineau.com,no,,,,0,,bonjour@email.com ; careers@entreprise.com ; jobs@techcorp.com ; votre.email@exemple.com ; votre@email.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5629,>30M,goedit.me,yes,,,https://rameerez.typeform.com/to/QyqcvD,0,,bootstrap@4.6.2 ; hi@goedit.me ; your@email.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5630,>30M,hollingsworthconsulting.com,no,,,https://hollingsworthconsulting.typeform.com/,0,,info@hollingsworthconsulting.com ; kane@glberg.com,showing_email_candidates,not_flagged,contact_pages,info@hollingsworthconsulting.com,,,,info@hollingsworthconsulting.com,valid=0; invalid=0; risky=0; unknown=1
5631,>30M,delatour.eu,yes,,,https://96kqy5z86ll.typeform.com/to/H1EWRoJw,0,,projects@delatour.eu,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5632,>30M,topmarketresearchcompanies.com,no,,,https://embed.typeform.com/,0,,jane@example.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5633,>30M,iniciar.mx,no,,,,0,,aldo.fornelli@iniciar.mx ; alejandro.ballesteros@iniciar.mx ; evaristo.martinez@iniciar.mx ; francisco.salcido@iniciar.mx ; griselda.vargas@iniciar.mx ; info@iniciar.mx ; laura.garcia@iniciar.mx ; rene.ayala@iniciar.mx ; rocio.garcia@iniciar.mx ; sandra.escobar@iniciar.mx,showing_email_candidates,not_flagged,contact_pages,info@iniciar.mx,,,,info@iniciar.mx,valid=0; invalid=0; risky=0; unknown=1
5634,>30M,101waystoenjoythemosaic.com,yes,,,https://embed.typeform.com/ ; https://skotwelch1.typeform.com/to/KqImcp,0,,101-ways-your-way@2x.png ; skot-welch-headshot@2x.jpg,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5635,>30M,message.pt,no,,,,0,,hello@message.pt ; lenis@1.2.3,showing_email_candidates,not_flagged,contact_pages,hello@message.pt,hello@message.pt,,,,valid=1; invalid=0; risky=0; unknown=0
5636,>30M,onestopfs.com,no,,,,0,,info@indiantypefoundry.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5637,>30M,quincyfcc.com,no,,,,0,,admin@quincyfcc.com ; info@quincyfcc.com,showing_email_candidates,not_flagged,contact_pages,admin@quincyfcc.com ; info@quincyfcc.com,admin@quincyfcc.com,,,info@quincyfcc.com,valid=1; invalid=0; risky=0; unknown=1
5638,>30M,3dprintnow.org,yes,,,,0,,privacy@3dprintnow.org,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5639,>30M,asiatechweek.com,yes,,,https://5kov2w9fl89.typeform.com/to/xivwfX13,0,,hello@asiatechweek.co,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5640,>30M,naturalstockcare.com,yes,,,,0,,andrew@naturalstockcare.ie ; ciara@naturalstockcare.ie ; eoin@naturalstockcare.ie ; info@naturalstockcare.co.uk ; kevin@naturalstockcare.ie ; name@company.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5641,>30M,hydrogroup.pl,no,,,,0,,bootstrap@5.3.3 ; kontakt@hydrogroup.pl,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5642,>30M,secure-senior.com,yes,,,https://form.typeform.com/to/AtxAK0HX ; https://form.typeform.com/to/Y6qVQz3y,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5643,>30M,xplorefrance.com,no,,,,0,,faustine@xplore-voyages.com ; gustavo@xplore-voyages.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5644,>30M,adamsfabrics.com,yes,,,https://rjwztr4fx09.typeform.com/to/RTIoKt33,0,,ninfo@adamsfabrics.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5645,>30M,shell-bd.com,no,,,,0,,info@shell-bd.com ; info@shelljp.com,showing_email_candidates,not_flagged,contact_pages,info@shell-bd.com,,,,info@shell-bd.com,valid=0; invalid=0; risky=0; unknown=1
5646,>30M,teenysexpics.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5647,>30M,propertysaleforcash.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5648,>30M,flyhighfive.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5649,>30M,infinitycollectors.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5650,>30M,alphabetaventures.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5651,>30M,accesenergie.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5652,>30M,lesuede.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5653,>30M,marupets.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5654,>30M,terbergmatec.fr,no,,,,0,,bootstrap@4.6.2 ; commercial.matec.fr@terberg.com ; contact.matec.fr@terberg.com ; easy-autocomplete@1.3.5 ; jquery-validation-unobtrusive@3.2.12 ; jquery-validation@1.19.4 ; jquery-zoom@1.7.21 ; jquery@3.6.1 ; pieces.detachees.matec.fr@terberg.com ; popper.js@1.16.1-lts ; sav.matec.fr@terberg.com ; vue@2.7.14,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5655,>30M,xceleratetalent.com,yes,,,https://laymzfh8q8o.typeform.com/to/zR2J4SQm,0,,hello@xceleratetalent.com ; slick-carousel@1.8.1,showing_email_candidates,not_flagged,contact_pages,hello@xceleratetalent.com,hello@xceleratetalent.com,,,,valid=1; invalid=0; risky=0; unknown=0
5656,>30M,alpinerally.org,yes,,,https://embed.typeform.com/ ; https://travelbase.pro.typeform.com/to/dL9KNgkV ; https://travelbase.typeform.com/to/Mr6AjV3o ; https://travelbase.typeform.com/to/TD3IPEuy,0,,d020ffd2748b1ad387ba8eb63675f2ac@o4505114921795584.ingest.us.sentry.io ; info@rallyriders.org,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5657,>30M,stupidgopher.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5658,>30M,reservaaustral.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5659,>30M,annchristy.be,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5660,>30M,alejandramielke.com,yes,,,https://form.typeform.com/to/fsbdUJHM,0,,alejandra@alejandramielke.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5661,>30M,gh-kaen.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5662,>30M,maxifast.com.au,yes,,,https://form.typeform.com/to/TYp6M5JA,0,,australia@maxifast.com.au ; johnsmith@example.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5663,>30M,francescafulceri.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5664,>30M,tiffanybooker.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5665,>30M,piedaterre.eu,yes,,,https://xeaacyidnes.typeform.com/to/KT5NTLJ6,0,,contact@company.com ; info@company.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5666,>30M,andreas-scholz.info,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5667,>30M,homestudios.co,yes,,,https://homestudios.typeform.com/to/ncsaNPyb ; https://homestudios.typeform.com/to/TeijIQjr,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5668,>30M,malelectronics.be,yes,,,https://58icsojfnzb.typeform.com/to/BXlo08ws,0,,contact@malelectronics.be,showing_email_candidates,not_flagged,contact_pages,contact@malelectronics.be,contact@malelectronics.be,,,,valid=1; invalid=0; risky=0; unknown=0
5669,>30M,trials4all.com,yes,,,https://form.typeform.com/to/wYg9SZR6,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5670,>30M,vatrion.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5671,>30M,sdc-health.ch,no,,,,0,,health.network@eda.admin.ch ; health@eda.amin.ch,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5672,>30M,dieselnet.ro,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5673,>30M,brantfordmalldental.ca,yes,,,https://embed.typeform.com/ ; https://revupgroup.typeform.com/to/HzaEr9Rq,0,,info@brantfordmalldental.ca,showing_email_candidates,not_flagged,contact_pages,info@brantfordmalldental.ca,,,,info@brantfordmalldental.ca,valid=0; invalid=0; risky=0; unknown=1
5674,>30M,uppercloud.com,no,,,,0,,hello@uppercloud.com,showing_email_candidates,not_flagged,contact_pages,hello@uppercloud.com,hello@uppercloud.com,,,,valid=1; invalid=0; risky=0; unknown=0
5675,>30M,moodyboudie.com,no,,,,0,,hello@moodyboudie.com ; info@allthingsboudoir.com,showing_email_candidates,not_flagged,contact_pages,hello@moodyboudie.com,hello@moodyboudie.com,,,,valid=1; invalid=0; risky=0; unknown=0
5676,>30M,setupe.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5677,>30M,bazdental.com,no,,,,0,,baz_logo_lockup_black_150x@2x.png ; baz_logo_lockup_white_155x@2x.png,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5678,>30M,altcs.org,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5679,>30M,makearocket.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5680,>30M,limecare.com,yes,,,https://j4stijvt2js.typeform.com/to/lRrkDlbS ; https://j4stijvt2js.typeform.com/to/PuRatBkJ,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5681,>30M,bestlandscapersatlanta.com,no,,,https://embed.typeform.com/,0,,bootstrap@5.3.0,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5682,>30M,buildup.sk,no,,,,0,,info@buildup.sk,showing_email_candidates,not_flagged,contact_pages,info@buildup.sk,,,,info@buildup.sk,valid=0; invalid=0; risky=0; unknown=1
5683,>30M,ethanlofton.com,no,,,,0,,asavitsky@upptic.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5684,>30M,mmjuice.net,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5685,>30M,epicshot.co.nz,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5686,>30M,hormonefitness.com,no,,,https://hormonefitness.typeform.com/,0,,info@hormonefitness.com,showing_email_candidates,not_flagged,contact_pages,info@hormonefitness.com,,,,info@hormonefitness.com,valid=0; invalid=0; risky=0; unknown=1
5687,>30M,reseaux-fuites.com,yes,,,https://survey.typeform.com/to/kvJJrUqS,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5688,>30M,megaphonestudio.com,no,,,https://s665g04yp0s.typeform.com/to/Cn9ED9Pl,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5689,>30M,learnfully.com,no,,,,0,,contact@learnfully.com ; popper.js@1.16.1,showing_email_candidates,not_flagged,contact_pages,contact@learnfully.com,contact@learnfully.com,,,,valid=1; invalid=0; risky=0; unknown=0
5690,>30M,nlchurch.ca,yes,,,https://mdiasnv.typeform.com/to/WzESmvSf ; https://mdiasnv.typeform.com/to/zUIdWCae,0,,info@nlchurch.ca,showing_email_candidates,not_flagged,contact_pages,info@nlchurch.ca,,,,info@nlchurch.ca,valid=0; invalid=0; risky=0; unknown=1
5691,>30M,vespermedia.net,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5692,>30M,zoesearch.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5693,>30M,laboratoria.la,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5694,>30M,flatwater.org,yes,,,https://gnrls0yl5rp.typeform.com/to/eHfRBEih,0,,becky@flatwater.org ; callie@flatwater.org ; info@flatwater.org,showing_email_candidates,not_flagged,contact_pages,info@flatwater.org,,,,info@flatwater.org,valid=0; invalid=0; risky=0; unknown=1
5695,>30M,drrichardshuster.com,no,,,,0,,core@3.27.0 ; styles@1.4.1,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5696,>30M,rmdtraining.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5697,>30M,scoutandfriends.com,no,,,,0,,13e49d785d8d4f828038b6136f3b48ba@sentry.io ; kayla@scoutandfriends.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5698,>30M,sanfordhealthfoundation.org,no,,,,0,,foundation@sanfordhealth.org ; hahn.taylor@marshfieldclinic.org ; hillery.mork@sanfordhealth.org ; kayla.gullickson@sanfordhealth.org ; shfoundation.bemidji@sanfordhealth.org ; shfoundation.bismarck@sanfordhealth.org ; shfoundation.fargo@sanfordhealth.org ; shfoundation.marshfield@sanfordhealth.org ; shfoundation.siouxfalls@sanfordhealth.org,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5699,>30M,litcomms.com,no,,,,0,,andrew@litcomms.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5700,>30M,giacomolangella.com,no,,,,0,,hello@giacomolangella.com,showing_email_candidates,not_flagged,contact_pages,hello@giacomolangella.com,hello@giacomolangella.com,,,,valid=1; invalid=0; risky=0; unknown=0
5701,>30M,assicurato.org,yes,,,https://tauvisual.typeform.com/to/tcIUYi,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5702,>30M,trendytools.eu,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5703,>30M,parkerfinancial.com,no,,,,0,,info@parkerfinancial.com ; pat@parkerfinancial.com ; patty@parkerfinancial.com ; rhonda@parkerfinancial.com ; robbie@parkerfinancial.com,showing_email_candidates,not_flagged,contact_pages,info@parkerfinancial.com,,,,info@parkerfinancial.com,valid=0; invalid=0; risky=0; unknown=1
5704,>30M,sandsystem.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5705,>30M,kukado.com,no,,,https://f3vkofeze5h.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5706,>30M,sacbagage.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5707,>30M,subtextos.com,no,,,,0,,colabora@subtextos.com ; info@subtextos.com,showing_email_candidates,not_flagged,contact_pages,info@subtextos.com,,,,info@subtextos.com,valid=0; invalid=0; risky=0; unknown=1
5708,>30M,launchinglab.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5709,>30M,sekence.fr,yes,,,https://cr0dkiegg5n.typeform.com/to/MAtpg3Kr,0,,l.giraudeau@sekence.fr,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
5710,>30M,wallstreetu.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
